x,y
0.17660380938329556,1.2807451109611707
0.6689796559249268,2.337795873978684
0.6648477869558865,2.2852623942179786
0.15694277043083382,1.5352934566030052
0.5179539625294344,2.031736799909184
0.5839448303442327,2.5329074042557496
0.5010282871384566,2.18571110622874
0.217139801812963,1.453758178837556
0.7418978674251886,2.701329713058769
0.8591497705290281,2.8964767476671205
0.7630021527218769,2.4756137433720324
0.7288393861243773,2.4264572289443866
0.08283804969007491,1.2506121664369556
0.1845576746596238,1.380101040020712
0.8893512467636386,2.7913091433930486
0.3853455585703014,1.8092301412554654
0.8473028442621631,2.4789052359048362
0.4115133674743183,1.6694243042328947
0.7722266683664416,2.498163387345368
0.49916097182647123,1.9486107264621826
0.5920951832600895,2.1913256460650135
0.049815280401513395,0.9172312030941496
0.6122427567806836,2.184059630702186
0.45810906513383964,1.9218903874257456
0.7871696883881252,2.3739283008546437
0.37968787857035646,1.5573266833886494
0.7797660596257359,2.579090150038156
0.01469720596677726,0.8342997216220805
0.6163011659728027,2.3972475758525524
0.9536408271847308,3.3036584937388147
0.2539422765922261,1.9708142177937273
0.4555817583938191,1.8293248072256847
0.8698141200130464,2.6684898780812403
0.31061456860441805,1.7360196435710111
0.6621161919000904,2.5069317072108386
0.34813247184717266,1.7090325481303121
0.7326433448902787,2.766563335893773
0.8726651580560268,2.628951778132094
0.7756113763283662,2.7034792900195415
0.3693139228259177,1.6512364770250074
0.8338669971721374,2.8975557935540133
0.11378857006911258,1.5490509302500013
0.7975593248304649,2.633650679598802
0.9132193018033142,2.987681780334793
0.487365876052415,1.9542510589094007
0.5553721491120621,2.2616738188744923
0.967374611500463,2.849631546146808
0.10117741715174944,1.0812985929163432
0.389572145993622,1.756788088039896
0.7347611110583038,2.2935521089956747
0.8639483527840736,2.4143601345114614
0.9788374372492845,3.1062685849378386
0.37352635619633434,1.5883899295803812
0.591538094659792,2.2921737265826407
0.7005757549797397,2.3854790950743063
0.17084858832754013,0.9680144620166814
0.25698847175532813,1.7924379635040104
0.3443495180857643,2.005998131821931
0.6560620980635249,2.0967083875994663
0.6294022872808458,1.9013727529273716
0.32284941021724634,1.565436264984838
0.5994712209738513,1.9470159339715267
0.21849752490777108,1.3586371466867821
0.9761465091843022,2.8191304686568674
0.9876328100445037,3.0851118926325056
0.8870000210590374,2.905672785360853
0.8270948818371459,2.722704843952748
0.09910498863424932,1.4618688674599922
0.4005126616512611,1.614989173925133
0.06785247960414131,1.0164798603626288
0.656090291795496,2.1065550347818056
0.7825350753662225,2.5486613680770427
0.0200839310995099,1.1631182063906695
0.8204304213476595,2.6854767496370644
0.25970001154046607,1.7176297286394036
0.5850139669139454,2.1053805901709364
0.6234052073700139,2.2319462600896833
0.7739369262639808,2.3940227583140112
0.6638203976869987,2.259817083661355
0.8452095394224486,2.5414256909967126
0.6253446435277742,2.5596824085532783
0.8301570057909539,2.903250268431985
0.3705553585981367,1.8174592172134212
0.21553829664216884,1.450315099232977
0.6703636439542616,2.2129827286669954
0.803789021020531,2.49235830050526
0.1570814754489014,1.465872333377531
0.45908197926901495,1.8601493731024477
0.3968206294683243,1.6925173908873237
0.7462397489202981,2.241921634488966
0.13778019519595985,1.3393666158262159
0.5173821126400503,1.822382326858794
0.4862682204397135,1.9274110870094303
0.7337929400707526,2.3551099455247044
0.5854565244909192,2.1731726913849925
0.9793846948295555,2.8271275842256465
0.9775830652219878,2.8956226012978297
0.972099382918592,2.7094472841548902
0.5080276248402043,1.8762975241828372
0.7688614462842283,2.454944303861601
0.8307675599482415,2.86235397981772
0.37274529252265454,1.8043387601860552
0.4813627261052067,2.013938372304699
0.19768495433642652,1.6550030335829884
0.1302263364165973,1.3560372409646504
0.5054734592087216,1.8593374627564243
0.045217953492140195,0.7816573097068779
0.8152013704209989,2.361581572424357
0.21504019787756146,1.7221152599779712
0.28362399136982497,1.6458361932818992
0.10090212248472374,1.2035740549394633
0.3019364645776603,1.7125701253231969
0.11674790579471894,1.2615373964541794
0.3085686926438842,1.7850829351106967
0.7801137123138798,2.4219733068843383
0.4682502828207725,1.9938122868505088
0.35733006208871076,1.8178431235418546
0.6590999757809396,2.3680636511389337
0.8401437822215717,2.5634763036273016
0.8211566256210707,2.7196266872152495
0.18779275000833384,1.1760397784321839
0.12097893560132245,1.3585952814395355
0.4521983135155929,1.556723938117271
0.3686940034349663,1.7739593805828204
0.5584745743242341,2.177240326841014
0.3402920900860261,1.550863462760645
0.44199608771938714,1.4243044397925442
0.10112157482574446,1.5148122634466135
0.7112640000666769,2.713171872630869
0.5466725109317331,2.0840520836129075
0.11312774774509005,1.551400473992947
0.3457991026542975,1.869272208198312
0.8978377693676867,2.8893602493037083
0.4476947369847285,1.7755878238918372
0.4747783463719297,2.3527483855592566
0.4415719294597692,1.925027392325619
0.2718250992743907,1.5435973140900578
0.15768473554859408,1.3902036048217286
0.2143534540204125,1.9067351553331242
0.8715217754318111,2.568345915440518
0.3237108403426865,1.9581359487917087
0.11981827955575397,1.1513710010393479
0.9775596180284953,2.7950063302604287
0.33956730191645546,1.7853894674293829
0.5072882572912546,2.423253987851082
0.1340876815063693,1.5818433279371118
0.7431774618410629,2.6394873583690472
0.959372937139575,2.6758142912765552
0.9252045452722114,2.785473388558704
0.21883258891875057,1.4330028406867192
0.05715739994201163,0.9773133894262421
0.80607334442144,2.378941055057755
0.6230072042630159,2.151252508252634
0.5452799541588933,2.5268028480145985
0.8051472198641579,2.585132970076417
0.9002543946589194,2.536758222019756
0.6523158141039656,1.837847085890307
0.36828336033667863,1.9131492216473145
0.12138083146341072,1.2969192460472532
0.5230889046456959,1.895342414095131
0.4923642851739979,2.134658025651671
0.8943771587770286,3.203931313823362
0.5465318765767048,2.0462465067784645
0.9726058184239043,3.2626807012600416
0.9407377971339823,3.494545431342671
0.04062514191109623,0.9667843187887963
0.9716464183874939,3.357031525191887
0.1971985573352929,1.5156449726928134
0.16014686690158642,1.2364792201478307
0.8889367086888986,2.6826027130548153
0.6320006505263315,2.2554143871898074
0.020553717084181744,0.8176180562568329
0.824955725509711,2.6982862262617227
0.43883320388943936,1.7437038355273295
0.718833058141155,2.0866742166124546
0.7462732032600705,2.4128103122982414
0.11432146778320051,1.094640097565469
0.2329420846426471,1.4696620907679088
0.5070523106075735,1.9391828312746922
0.8966211597432119,2.971685786559134
0.4623238624398809,1.8440194596792365
0.900054184223498,2.8961725889307393
0.09505003935009637,1.098608709025877
0.4866265597337345,2.0779808292443893
0.596117835981856,2.2129938152556554
0.9794489875304649,3.0612697241456654
0.14066368440924915,1.1659488516114462
0.8792058231108286,3.20989412810508
0.4939708601705991,1.9766133691492276
0.9727458062328795,2.948013660880758
0.42886753863071414,1.5434324451735189
0.719877868596637,2.3229132063296505
0.599097362207275,1.8312426276296447
0.9271356213429143,2.7522381527094235
0.5900020337512509,2.1805444740416524
0.6330576516262839,1.725525896893783
0.6181553827459011,2.101339918660608
0.5710712373912137,2.3414009460199035
0.5669014085627848,2.0088415273386024
0.2325040222682253,1.0663021720284682
0.9009806402628453,2.9176324235417996
0.19888114862837747,1.3868546078250958
0.4692332003833375,2.0258385487682933
0.4348679590705842,2.5385613640479203
0.5358071171435386,2.3748818602068886
0.4925312120708504,2.1242614487688303
0.025606146053721246,0.9109293353197166
0.20056627701665153,1.8062957943649733
0.8473709427697222,2.4823563436545815
0.490984494234987,1.2727826386938301
0.7375998327457463,2.306236511291969
0.41142558084900427,1.8607026893986218
0.3322346485011559,1.550553465762372
0.34996613248964004,1.3726752889958773
0.40504990337623836,2.059474555217205
0.7684714998627684,2.7638316251947628
0.04310807882997614,1.2233980596715386
0.565833349501697,2.0457645528791955
0.37073889537254234,1.7934034886422492
0.4233052378511233,2.041704606748196
0.3398763010310918,1.8695658981125836
0.4128507102913703,1.8367377291337843
0.44529044064881973,1.7924621948813715
0.4326878021462178,1.9768928443209806
0.7027732196262332,2.357818224808463
0.614219726331392,2.3456071322487078
0.06327891378725203,1.1691908224889986
0.1784400119662487,1.0417138254778973
0.23779550009750594,2.045114417787222
0.4568084412356599,1.908273722606913
0.8118568138596952,2.5849393010153126
0.15741844653636783,1.4667050547354752
0.16328483049305764,1.3613161882223015
0.6387137433762958,2.012121010369943
0.48456017913739013,1.7944179613756965
0.18974539278168923,1.8138641208616655
0.5267297895232539,1.8513786496450364
0.8612322508066131,2.5759461767905285
0.6891109542555807,2.044029792939213
0.31142986414044227,1.6883844615639305
0.951989519569341,3.0569734724524604
0.20347556034235736,1.5409209442518559
0.8907196219780112,2.6780420398459945
0.681364268391053,2.4214753525139825
0.1716387681600683,1.375226367369225
0.681981233316303,2.5960628448752017
0.023551724779440786,1.0471407142972435
0.4418626975446954,2.049990810332515
0.20055961915918852,1.5979564918384759
0.7153000639300309,2.2906376693778814
0.4230323231764489,1.8894688963878497
0.03424258970099936,1.3763739818742515
0.14341007624257573,1.1840435005346046
0.30422520178942647,1.574837295306165
0.7606141339808146,2.15365553350495
0.9019521694941983,2.5233576206013555
0.6431035833104787,2.3938468702880153
0.8521137109331339,2.6439204512561902
0.2936113926882853,1.9131853114781117
0.5205007616024498,1.8414807683633279
0.3321880324484068,1.9343251201029852
0.32111980761810077,1.7084225719914239
0.8311811544649933,2.471539295006778
0.4623818051793872,2.0602930702561255
0.045038641092572496,1.1524581021004947
0.9274634418898282,2.7277139636419694
0.7678011818266648,2.4694671121326826
0.02422517340151309,1.0431607315013898
0.9762481525454187,3.017641607416924
0.9387223741332748,2.604540083081539
0.6940246035037596,2.3284749584241746
0.7929551721302205,2.7308092693156514
0.9284018110990756,2.7754339390158287
0.8865576006779238,2.6191712067705506
0.9002202416092008,2.6275266324790083
0.797494737762014,2.7760551056764156
0.6845574592869592,1.9376998848824285
0.9504327133469808,2.7609261485211682
0.022913599804214813,1.4474164190887837
0.23410363032862125,1.2995548967119395
0.12838453165935293,1.4930789143515428
0.5967262974222045,2.774586622817732
0.9469089048097752,2.761568734346852
0.3223364470187443,1.679873363781354
0.8880143853992432,2.450551334554834
0.41163328046887915,1.6100976775369076
0.39971763221468815,1.6062740242660467
0.6007766563970448,2.205386054881174
0.5569031308606689,2.0953090124240297
0.06699152638407524,1.2902930139162523
0.07161114742466312,1.2308715259800291
0.5846157215921741,2.4526906079757036
0.7130266627767593,2.1341241060277345
0.3229573475537969,1.7038787329657732
0.4501096661958822,1.702336012791354
0.2568896082336478,1.1463022457700813
0.5897470423830792,2.2794759774949664
0.3528046487176729,1.6982220487856434
0.8063024305265564,2.793099750603745
0.8227441196773625,2.5225071813888373
0.5383393461932944,2.320381774537729
0.7798437091603709,2.367224789880157
0.4894751326699519,1.552892451285046
0.9583372869045758,2.9806043575706025
0.05058568744385172,0.9143982065621118
0.3197510647492594,1.493221776200067
0.49137298351193426,1.5375371785781122
0.6210270668669816,2.0332865932734325
0.9182349868021958,2.944956207131863
0.5703697578031547,1.7805296998185058
0.8500532910300103,2.667716917000667
0.0497977175473594,0.9802427804284677
0.05579701087398292,0.9867580483044532
0.973586767284842,2.826929610782829
0.7183770324291284,2.247388673901485
0.10852702649103307,1.2238707970639513
0.1991945326616692,1.5136752542667697
0.14085024929037204,1.1894106941433502
0.4774907908470545,1.9663216628167193
0.8085502903959396,2.971662562533852
0.4096330908946917,1.8144060312488308
0.5061435215038486,1.9819410827552832
0.09946877741968296,1.0747616452050475
0.09765005638599789,0.9509163369673602
0.0839177310782182,1.387349377357891
0.2823147254795789,1.594152280678598
0.7582552381316,2.313559656125426
0.22752246167633206,1.6179053887412291
0.14475553212844083,1.4295412134689673
0.4149506038905395,1.7256018106642173
0.36197573250157766,2.1479875948475726
0.6839250119409284,2.310924938395482
0.729443722416115,2.378429087911705
0.974163328902094,3.125691379882754
0.4815672147835336,1.8229011051552408
0.09072288658115824,1.1362333977826915
0.5800375522735951,2.294373588473519
0.04628853407011868,1.4027890634826887
0.6472476471588876,2.235645568144477
0.7933270500293615,2.77279873350338
0.6896633772136418,2.4874482212164177
0.41321606223609286,1.8625058654050928
0.412049434353445,1.7528646426216572
0.36203074471041496,1.6411696915819056
0.658457676785986,2.5190534297539995
0.02424097929304414,1.2891608698040427
0.6400227582750239,2.6229594558941227
0.8036951718677092,2.5258204893509233
0.4860741615660139,2.427316080126347
0.49632990517565656,1.939711365109174
0.9462117291066121,3.1246396855890017
0.4449878199282935,2.3530139293302943
0.5934729728964475,2.694801697931438
0.22830209176174532,1.6491752598935774
0.21718154808364942,1.1500335895105789
0.9019609596297624,2.8202943285886874
0.35586633399610734,1.5008412188181397
0.990542436559943,2.9963355162444354
0.24222393524546904,0.9841679584137123
0.8884440245202337,3.117834020019355
0.16318018491170871,1.2363322065776432
0.16941895677795238,1.1829246034928982
0.24132986023129177,1.4086698517565075
0.6515375147404434,2.1154395453820296
0.6386384716495201,2.3373147445436477
0.8705824354242502,3.081181865940171
0.09238747118282609,0.9549629497675708
0.5468021446768196,2.0654642531921703
0.02835946059974459,1.0252894448313716
0.6040359133237997,2.1532205282695975
0.11643350086575344,1.07673349182353
0.4329811403455339,1.906710311984168
0.7730641104622981,2.283850866941469
0.5304362418337054,2.2762541150914704
0.8256004345709302,2.4830171792258797
0.111363258464941,1.1572733080771278
0.670597269651503,2.4116436100935927
0.7208447028968926,2.3826472662945974
0.06705776116814799,0.9580951577523691
0.27418995115518385,1.2089879432848427
0.46568340280184595,1.7863044081505612
0.34017309073282187,1.9562317028159626
0.9523863083529996,2.8487778207471925
0.4726224068991881,2.007144560897329
0.2974262070471314,1.706421055962888
0.6115303829288804,2.030337447604576
0.21289106978370598,1.2058161321927854
0.2850769031567074,1.9902579720380613
0.04802586868087766,1.2745122597210323
0.39652083526059034,1.6646346131457699
0.08818324032064084,1.1420619763128
0.06052791973728866,1.289080096167636
0.22931622053005363,1.7426423576530934
0.23792998704251656,1.5328838674103853
0.9722652373656706,3.045578238780498
0.07169515170297214,1.0559998061861833
0.19773940738908702,1.290495938418431
0.6377669063281537,2.3645577172098236
0.9934265860434567,2.925667249271284
0.14811748201080144,1.4405758103715867
0.9807371673336686,2.9748669906465137
0.916026174519859,2.971663113742581
0.23843332970168662,1.3994437691274222
0.45238723988011265,1.44583553104151
0.9003531425521993,2.8186042640746742
0.11958501859184656,1.4268929038445564
0.8806004243617749,2.3671756452195747
0.03199456743583162,1.0269614572529688
0.5362628516174017,2.264770103166376
0.15243603417342755,1.124101298350288
0.15015027728363273,1.0186971727077279
0.9560133229764374,2.8374159488109507
0.8677836195945523,2.534614495849434
0.2741880687713062,1.4492879582382932
0.29037433075008556,1.296671907069102
0.7905886220908052,2.7759786709330587
0.6173406969337889,1.720492211947663
0.5207057380190626,2.0353187058958215
0.6496693388282787,2.2995345137780103
0.4774406157508526,2.23954222201665
0.33100651488249444,1.4756029433894802
0.06064243169261141,1.1168864214721983
0.22206679290173204,1.596945611796535
0.09454835752933233,1.2028112079848399
0.3594264599266118,1.7861550003921314
0.23902640061850422,1.555461637911116
0.6636989358350096,2.6943589122765674
0.20953794365517975,1.248607846492558
0.04903373673970335,1.0202268398524028
0.14842503090204384,0.9938604523779225
0.7715709843798056,2.5215004790436915
0.04069088112933372,1.0902938857665683
0.3085351954307386,1.6081276209438669
0.3187337150704973,1.72444559183827
0.5081811406418767,1.9714463596818208
0.046919384398693254,1.1385246282380737
0.2994569161132943,1.6665138822627195
0.6563986974204746,2.211298365724157
0.8889305457297192,2.6578919136853996
0.01169412592771979,0.7381580428421547
0.5487900351332126,1.9710102963125762
0.7662761514722126,2.75233126397279
0.21283679387044252,1.55707942795837
0.9773897535451904,3.188817358551479
0.019148621016921497,1.4271466365738195
0.7996886553601961,2.320881970194115
0.4840363872493535,1.935946978978821
0.009988363194750494,1.278133379266549
0.40615329932149413,2.0597761591258736
0.8657112492613546,2.752005350422797
0.298714831760469,1.5550432455149616
0.6377301266083498,2.156046695383918
0.4495685599374071,1.7908677627982106
0.9567078143935054,3.0640196004257447
0.5656737144551625,2.1883194480242234
0.5381758111924274,2.015341692262717
0.7508685742108661,2.6781309837186478
0.5357960079211943,1.6681495940580011
0.07579640022932987,1.1989755006650042
0.37119793544448376,1.4961381985208044
0.40540266969206185,2.1556698385259794
0.6575440473809238,2.3542585833151763
0.47871857103829174,2.1312197714724643
0.8170922160185407,2.8330503034124224
0.9156104918583446,2.963072104742914
0.45704133692590543,1.6034511951149144
0.2612683879169553,1.207336164437835
0.45604344949506037,1.7975699463755483
0.3446951364250075,1.6571502238942513
0.6597581415128357,2.093150868808649
0.2898346256426447,1.5929670012983979
0.7866702399543928,2.836613037706576
0.39564131140157655,1.8591939593419606
0.5910557395811158,2.148518993441463
0.7122312317996189,2.386946330209354
0.46787233624260505,1.8113085223727479
0.5306468504534284,2.2683051778776777
0.0228874535805077,0.8361757390150227
0.7472323896532117,2.4517419956693765
0.1325326850459565,1.2254901621283834
0.5815740366532263,1.7087485759837142
0.7043747344152198,2.2147156219427626
0.8916324719707608,2.797394552700689
0.6198294928180303,2.3356412388274257
0.9650097621773587,2.826594846811233
0.2790592431961968,1.7958045868468349
0.8502623078794661,2.742638477294039
0.13898534938466478,1.1342039926051442
0.2953171083658871,1.75949703336701
0.6860676777656952,2.1051612116453278
0.3068585959709612,1.746565651227514
0.4669871140071091,1.9934726883868965
0.5558195518782025,1.8281701040061464
0.20268868477453805,1.4466662872572233
0.8899326541089563,2.7213712890977435
0.005595753208622933,0.8317027398456774
0.7037310001549193,2.2513732403679168
0.8846627016261527,2.8376541198273126
0.8320114750369324,2.6946612414234403
0.5057561489254147,1.8651703026559034
0.8868415017609724,2.5781055616874484
0.8477512242444906,2.5090653815777957
0.9579894826538754,2.8381392950198476
0.6336386775894088,2.3294832524369236
0.8596542624089977,2.7003505246905166
0.787804075545351,2.7133893692624094
0.2499839762009728,1.6079775595341312
0.1361203016883088,1.5568510960943855
0.5301896781305433,2.0541888577793452
0.7329497426063201,2.4047199584519774
0.6331931313581,2.2295559014304
0.3608305630443722,1.3433514605019177
0.40599669275130745,2.173273361385223
0.8997288787823748,3.071091185668716
0.7121427281314916,2.6611816319846646
0.3550101815952956,1.724362159776996
0.5725836778502148,2.406377317370136
0.7397532691941756,2.53150833017402
0.16604028906917045,1.6458825189828676
0.2696861339285097,1.789559963690337
0.8163711834649781,2.333106264409977
0.14300968712121143,1.0799553487976783
0.4763806389406744,2.1257015419648155
0.5148005971392488,1.6328377907545222
0.20137041699903102,1.142795360762398
0.9927657428460794,3.0146624524837886
0.6086507959441612,2.453966247067053
0.3685824468002441,1.7534226120414151
0.41693642316520163,1.9363800058620135
0.2954484798719851,1.0738239979231312
0.016881498329646916,1.0507803272317773
0.42036594638912395,1.9326249451243211
0.9409073736155241,2.8804424903899104
0.9207227773694048,2.7459907667578918
0.17238593457360574,1.6137288534726062
0.9466061387713313,2.812398867786694
0.7813944848323319,2.58371493224524
0.19027542067604064,1.057965504746811
0.2960619155637989,1.588155584200005
0.7383888663467111,2.352445707704931
0.4953599750997506,1.7769020719970343
0.8709793333167086,3.113166622220761
0.22497237702818573,1.5300093095251752
0.9312954065493462,2.5583713518267177
0.7333824053534989,2.7429482436983235
0.17549602151271415,1.4762788055702771
0.8334570310194677,2.790820197978512
0.19291306980415168,1.4652377810063557
0.19262818627768874,1.5261271882989575
0.37950498690592593,2.1365046105688204
0.8912943592753451,2.789465644972528
0.5674166421144539,2.196339640929527
0.8565785807012162,2.855218805923498
0.9274239265117189,2.6262332312929715
0.09103014015674382,0.9651929359261036
0.2577073050673673,1.5816422134299604
0.12964954270390538,1.7057902338740643
0.3968374758044597,2.0300221796793783
0.2117253645451509,1.5113059635480488
0.014889709239930715,1.0676697025202782
0.46563592573957713,1.5544762772185359
0.9156532056904344,2.743514999811544
0.1506873026372908,1.2310245631770471
0.04506127525953496,0.9835329456478671
0.790695794331847,2.564448389485818
0.7763505744723328,2.371254965383506
0.36992033613630704,1.739061476823187
0.233458999759801,1.3011607929771773
0.0367767399670027,0.9182834847841628
0.18725251241978025,1.0886715698548457
0.2992058183557299,1.33792063858664
0.5372119306469165,1.9669716833315456
0.5483715008699278,2.076991924136368
0.8716640314115177,2.4882083581791687
0.47174992854587583,1.653348363284011
0.87938477514524,2.5139765710139654
0.24443749396671866,1.2676337026819644
0.9743360567179765,3.222451724902841
0.038028134809247494,1.0387687480650518
0.07041577273209554,1.3725984816245709
0.8726771218214587,2.8218076447928344
0.5689726988466514,2.3127059116410873
0.9158897047223323,3.0842432307135614
0.656541096851213,2.545053183126691
0.8209217328672431,2.4500524708563525
0.9426704758409308,2.8917914110255185
0.13481365554377567,1.1661218065922574
0.2627779127993557,1.2508500250799723
0.8226338899437778,3.0128366792757424
0.09496832616616313,1.4245628224407578
0.9653033128868889,3.0731106421970242
0.7563368812053628,2.720387290256821
0.8591006437834807,2.662684271443619
0.25555882952232667,1.4524237014214443
0.9768712373078859,2.7885220468806717
0.36474059469413556,1.6808975782589455
0.23005198080469336,1.3653416497258604
0.23857009703258536,1.2311987584400061
0.9462050569028655,2.59732536467082
0.08209897641811437,1.219451738932764
0.7660686810792162,2.586679139897866
0.6026060975927783,2.306178833859968
0.8584962701899266,3.1834081426690553
0.650561611913246,2.297091634643257
0.6575570291506174,2.4265508797685604
0.32587537119872956,1.8065486332709917
0.18473489580961688,1.2967872930683306
0.8091599811754918,2.8443528401933387
0.3571453712951783,2.277239314627709
0.7736386868525397,2.596298825062408
0.8797379990847588,2.5974655601038186
0.809454644679985,2.5353693298934434
0.027370787748101755,1.1731835647611077
0.0015723971283148064,1.2141811712879655
0.2080177208898678,1.2280518263795648
0.21980373493048933,1.2936567687799299
0.5719284168927111,2.0602154918090196
0.6006566282495116,2.4033831306256603
0.7083385141159332,2.253423084856137
0.7039550081968093,2.2779424776738884
0.39454541883254646,1.703635872237051
0.3278704295471021,1.9062865189887876
0.11657905402542201,0.8415151132285782
0.14808250297322456,0.8744982945324034
0.4647799307122453,2.2573187069830962
0.15789434545522318,1.0234743136603293
0.5238450884221214,2.1453729119918816
0.6718247028824731,2.4183576328367993
0.8644399203846717,2.5457633162834536
0.3372446927169983,1.4768346071096097
0.35556786237458904,1.869846284576386
0.9463741004475972,2.986040515130431
0.8100044046503687,2.7410035992583
0.3095129780618412,1.5406966813205578
0.3958028534917346,1.697671133652448
0.7132567094339517,2.3399259785331545
0.20988599392258556,1.506278897221373
0.4538546238485226,1.9874544462952615
0.3237944061079153,1.7691071275535502
0.6774548294860525,2.4981205081749738
0.0604607298984261,0.878425030564365
0.335025963212087,1.4489387269965275
0.9783377809463459,3.0655229570520808
0.573138545925871,1.9655491391879472
0.2224949710937707,1.1102435715752805
0.3964564556064055,1.6776794582891936
0.488459946993802,1.9537096127852542
0.02174219765187202,0.8991763341214593
0.6615507495680307,2.8766058330713875
0.1915275308828528,1.3596289934302992
0.6586711055241252,2.5030248599233222
0.3933131982168886,1.6106272835000839
0.39400338715553784,1.4171794500994275
0.7634344500984162,2.840430823252334
0.18787156480458955,1.2731596949817139
0.7353839391241014,2.3250879385619143
0.7188684218687588,2.60553548487103
0.8706474298396123,2.586736932827563
0.7359890162919104,2.5114889910235623
0.921068503183512,3.0409540497354155
0.37528820842555966,1.7183386171521633
0.8866560112507392,2.9976145694790803
0.030719367192148295,1.1386022202597754
0.2951456471128806,1.3228046435550758
0.8121629004731071,2.7674395371503677
0.981622221110932,2.6884566993469026
0.4930997757970691,1.8574200298672123
0.6765076914375681,2.4742852245342952
0.8461038180149011,2.690250487714104
0.7343708371718486,2.483828057863469
0.6092916280183654,2.247189740768391
0.1364766457710226,1.5450946185103476
0.5930862049085225,2.205670208620064
0.17336225969347085,1.787066720763694
0.44666048747960874,1.679909820249514
0.2717614503202509,1.242918388535657
0.09195223726998536,1.1776418062595797
0.7480547883196546,2.446647412784405
0.6025491393461517,2.587342191271768
0.6236293992961719,1.7382742401559632
0.02659452554668451,0.7454370697922734
0.7968959082009296,2.620568060752598
0.7958081003753582,2.6582746214462527
0.6768513644699188,2.5266651768030344
0.8347977608475418,2.9416034130436266
0.7512261493945203,2.335084495078064
0.6077088699579797,2.1957452356340497
0.4384350389728924,2.068996758897032
0.3221052459653887,1.3428294065721351
0.8812367588413854,2.574913484179185
0.8195309808216026,2.712696544955225
0.35198579119168305,1.868030638151592
0.4134837617543753,1.8357383608241482
0.5667286308070226,2.280096938440238
0.6917028692611261,1.7866833817558332
0.2007967167919189,1.3215020631558283
0.14433197081389348,1.0735675601866337
0.6494983067479919,2.386443735792036
0.472316914914521,2.1389204178540835
0.6692741082799999,2.133593867411646
0.011958180275621011,1.2443341756962945
0.11554618587793053,1.730204190486424
0.30512345844368893,1.434805184427797
0.010812784567922673,0.8616627131845594
0.7481964076849043,2.384241017306572
0.6704931377080726,2.666629932474945
0.17435892345480608,1.1183160039984819
0.7839227514156548,2.5947370566346204
0.9357129607510107,2.72749166717262
0.813862777711877,2.559737574868549
0.47781761513795074,1.928897029630072
0.2621121243031671,1.6067516185188404
0.44066712211431946,2.1573562894252647
0.7662077398198277,2.7112575401390937
0.5357954022664795,2.3042823897237077
0.5126164302750422,1.7502636692479636
0.6914075953350665,2.4191923757565905
0.05627953082222781,1.1698330158402228
0.8122087789374365,2.484722158467884
0.7691505473108174,2.6451895506873915
0.84314257144485,2.381850370199494
0.10909755400791021,1.1286635412686528
0.08956855900908356,1.4422224385288753
0.04863010659071387,1.2112824027961342
0.1282039442740589,1.350227120988219
0.06988742113266144,1.079287150674174
0.7219501615951659,2.5541980253158316
0.627435898487408,2.1018173852443347
0.03917165270738754,0.7478472337576311
0.8454516379334528,2.6755253743105016
0.8303904067026268,2.5320855054964633
0.24708295920801115,1.1439937413218488
0.7078090069062138,2.488421027373851
0.8519233918271449,2.4608602128701524
0.7117822434712765,2.5128586971357127
0.26785659170429077,1.260706874117047
0.2021133299922232,1.3115349337821713
0.6622927632515507,2.079780690333576
0.5991262860474063,2.0859739574297436
0.004406962878206855,0.7376970340956817
0.02447100101478772,1.4761182924023233
0.45904077619910144,1.757071425301403
0.3968414789006437,1.903981744193496
0.7493370668654127,2.426865080707163
0.7517757646855625,2.8032503115095673
0.30887322115515237,1.9085881925355999
0.6189686105783369,2.325606918946684
0.4051027169424335,2.040830442312752
0.033844541425771646,1.1933854337225163
0.9228799588412311,2.992752534167956
0.691076802326071,2.4467672971815744
0.6551000200052423,2.338051800243319
0.5735564528407147,2.464858286370589
0.061299515452133524,0.9941689137742187
0.25890677718960564,1.466467088258221
0.4098086505645814,1.6264594714432996
0.09657036838293898,1.0454818519882076
0.008407829250911103,1.0321807287662006
0.6031201438608279,2.2906523226760043
0.90162425777233,2.9507618499210033
0.3647617738145218,1.6874910836095003
0.21790778687480228,1.686376729291976
0.6714481547170663,2.1877864099837017
0.7999894679494206,1.8307011879851423
0.930203677869325,2.8537160871269647
0.40254078552387784,1.7993722080405783
0.628706818797587,2.273205322033557
0.6371064351080749,2.098798813065775
0.24038721091172088,1.3311747364527908
0.9772115420842418,2.880307771574371
0.48812560639204816,1.7471651227399079
0.5246948842654208,1.8922816096431097
0.878096221783669,2.634261926623872
0.3358298373723866,1.559735558122358
0.28855350262728674,1.3591538958888367
0.9932004419237331,3.060272352170118
0.6044669800433924,1.9351338621525809
0.8587762473877278,2.6444240603289115
0.39673365021210094,1.924227201902824
0.24399324828787672,1.1610696941841119
0.5667399400725371,2.2840838926724976
0.2434143467062031,1.7238220623673453
0.16568118837720602,1.4476468941870804
0.33320418696575604,1.543798443894613
0.8180871991436909,2.83051410532407
0.3540895576066755,1.6755362285173445
0.915200555795693,2.758524695674492
0.9774644864571708,2.8719506769770007
0.018384855989075466,0.9723295601922834
0.23856752394878,1.4265782690585254
0.5255266881157605,2.2820482317638637
0.4460448171654794,1.8690755138521136
0.1934976186881695,1.6264685899724676
0.5687464355295688,1.9808024234236814
